,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
cnn_feat_7_min,551.0,0.04943682625889778,0.014595670625567436,0.011886024847626686,0.03719516657292843,0.049958761781454086,0.06194077804684639,0.07747938483953476,-0.17514435946941376,-0.9338132739067078
cnn_feat_7_max,551.0,0.04943682625889778,0.014595670625567436,0.011886024847626686,0.03719516657292843,0.049958761781454086,0.06194077804684639,0.07747938483953476,-0.17514435946941376,-0.9338132739067078
cnn_feat_8_mean,551.0,0.022289425134658813,0.013691030442714691,0.00028142411611042917,0.011778272688388824,0.01984681561589241,0.031925346702337265,0.056243713945150375,0.4980187714099884,-0.6354137659072876
cnn_feat_8_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_8_min,551.0,0.022289425134658813,0.013691030442714691,0.00028142411611042917,0.011778272688388824,0.01984681561589241,0.031925346702337265,0.056243713945150375,0.4980187714099884,-0.6354137659072876
cnn_feat_8_max,551.0,0.022289425134658813,0.013691030442714691,0.00028142411611042917,0.011778272688388824,0.01984681561589241,0.031925346702337265,0.056243713945150375,0.4980187714099884,-0.6354137659072876
cnn_feat_9_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_9_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_9_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_9_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_10_mean,551.0,0.003525825683027506,0.0042755561880767345,0.0,0.0001928460696944967,0.0011145825264975429,0.006587783806025982,0.01856132037937641,1.155633807182312,0.30143165588378906
cnn_feat_10_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_10_min,551.0,0.003525825683027506,0.0042755561880767345,0.0,0.0001928460696944967,0.0011145825264975429,0.006587783806025982,0.01856132037937641,1.155633807182312,0.30143165588378906
cnn_feat_10_max,551.0,0.003525825683027506,0.0042755561880767345,0.0,0.0001928460696944967,0.0011145825264975429,0.006587783806025982,0.01856132037937641,1.155633807182312,0.30143165588378906
cnn_feat_11_mean,551.0,0.019020553678274155,0.0064660231582820415,0.0053167156875133514,0.013762006536126137,0.01815294288098812,0.023032941855490208,0.03631426393985748,0.5687711238861084,-0.444233238697052
cnn_feat_11_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_11_min,551.0,0.019020553678274155,0.0064660231582820415,0.0053167156875133514,0.013762006536126137,0.01815294288098812,0.023032941855490208,0.03631426393985748,0.5687711238861084,-0.444233238697052
cnn_feat_11_max,551.0,0.019020553678274155,0.0064660231582820415,0.0053167156875133514,0.013762006536126137,0.01815294288098812,0.023032941855490208,0.03631426393985748,0.5687711238861084,-0.444233238697052
cnn_feat_12_mean,551.0,4.38678898717626e-06,2.358265373914037e-05,0.0,0.0,0.0,0.0,0.00026163741131313145,6.869494915008545,53.67313003540039
cnn_feat_12_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_12_min,551.0,4.38678898717626e-06,2.358265373914037e-05,0.0,0.0,0.0,0.0,0.00026163741131313145,6.869494915008545,53.67313003540039
cnn_feat_12_max,551.0,4.38678898717626e-06,2.358265373914037e-05,0.0,0.0,0.0,0.0,0.00026163741131313145,6.869494915008545,53.67313003540039
cnn_feat_13_mean,551.0,0.022232016548514366,0.01516204234212637,0.001188621623441577,0.00903996266424656,0.02038772776722908,0.03320459648966789,0.06627127528190613,0.3902909457683563,-0.8395708203315735
cnn_feat_13_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_13_min,551.0,0.022232016548514366,0.01516204234212637,0.001188621623441577,0.00903996266424656,0.02038772776722908,0.03320459648966789,0.06627127528190613,0.3902909457683563,-0.8395708203315735
cnn_feat_13_max,551.0,0.022232016548514366,0.01516204234212637,0.001188621623441577,0.00903996266424656,0.02038772776722908,0.03320459648966789,0.06627127528190613,0.3902909457683563,-0.8395708203315735
cnn_feat_14_mean,551.0,0.09215097874403,0.026187129318714142,0.04126187413930893,0.07023406401276588,0.08974805474281311,0.11369899660348892,0.1457313597202301,0.17746073007583618,-1.0931791067123413
cnn_feat_14_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_14_min,551.0,0.09215097874403,0.026187129318714142,0.04126187413930893,0.07023406401276588,0.08974805474281311,0.11369899660348892,0.1457313597202301,0.17746073007583618,-1.0931791067123413
cnn_feat_14_max,551.0,0.09215097874403,0.026187129318714142,0.04126187413930893,0.07023406401276588,0.08974805474281311,0.11369899660348892,0.1457313597202301,0.17746073007583618,-1.0931791067123413
cnn_feat_15_mean,551.0,0.0013683391734957695,0.0020890117157250643,4.3334141082596034e-05,0.0005360528302844614,0.0006544648786075413,0.0008186641789507121,0.01316923275589943,3.199713945388794,10.530720710754395
cnn_feat_15_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_15_min,551.0,0.0013683391734957695,0.0020890117157250643,4.3334141082596034e-05,0.0005360528302844614,0.0006544648786075413,0.0008186641789507121,0.01316923275589943,3.199713945388794,10.530720710754395
cnn_feat_15_max,551.0,0.0013683391734957695,0.0020890117157250643,4.3334141082596034e-05,0.0005360528302844614,0.0006544648786075413,0.0008186641789507121,0.01316923275589943,3.199713945388794,10.530720710754395
cnn_feat_16_mean,551.0,0.012456838972866535,0.009433267638087273,0.0005650679813697934,0.002749209408648312,0.010621150955557823,0.019989646039903164,0.03600366786122322,0.4638517498970032,-0.9879083037376404
cnn_feat_16_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_16_min,551.0,0.012456838972866535,0.009433267638087273,0.0005650679813697934,0.002749209408648312,0.010621150955557823,0.019989646039903164,0.03600366786122322,0.4638517498970032,-0.9879083037376404
cnn_feat_16_max,551.0,0.012456838972866535,0.009433267638087273,0.0005650679813697934,0.002749209408648312,0.010621150955557823,0.019989646039903164,0.03600366786122322,0.4638517498970032,-0.9879083037376404
cnn_feat_17_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_17_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_17_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_17_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_18_mean,551.0,0.0294288732111454,0.0036696474999189377,0.021726613864302635,0.026858164928853512,0.029021475464105606,0.031457893550395966,0.040867879986763,0.6346144080162048,0.14281149208545685
cnn_feat_18_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_18_min,551.0,0.0294288732111454,0.0036696474999189377,0.021726613864302635,0.026858164928853512,0.029021475464105606,0.031457893550395966,0.040867879986763,0.6346144080162048,0.14281149208545685
cnn_feat_18_max,551.0,0.0294288732111454,0.0036696474999189377,0.021726613864302635,0.026858164928853512,0.029021475464105606,0.031457893550395966,0.040867879986763,0.6346144080162048,0.14281149208545685
cnn_feat_19_mean,551.0,0.000177311958395876,0.0006714409100823104,0.0,0.0,0.0,6.877169653307647e-05,0.006900240667164326,6.751172065734863,53.185611724853516
cnn_feat_19_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_19_min,551.0,0.000177311958395876,0.0006714409100823104,0.0,0.0,0.0,6.877169653307647e-05,0.006900240667164326,6.751172065734863,53.185611724853516
cnn_feat_19_max,551.0,0.000177311958395876,0.0006714409100823104,0.0,0.0,0.0,6.877169653307647e-05,0.006900240667164326,6.751172065734863,53.185611724853516
cnn_feat_20_mean,551.0,0.030218224972486496,0.0215004775673151,0.0036210143007338047,0.012125288136303425,0.024315491318702698,0.04708309471607208,0.08174021542072296,0.6049944758415222,-0.8030945062637329
cnn_feat_20_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_20_min,551.0,0.030218224972486496,0.0215004775673151,0.0036210143007338047,0.012125288136303425,0.024315491318702698,0.04708309471607208,0.08174021542072296,0.6049944758415222,-0.8030945062637329
cnn_feat_20_max,551.0,0.030218224972486496,0.0215004775673151,0.0036210143007338047,0.012125288136303425,0.024315491318702698,0.04708309471607208,0.08174021542072296,0.6049944758415222,-0.8030945062637329
cnn_feat_21_mean,551.0,0.005435573868453503,0.004279652610421181,0.0013059766497462988,0.002092881128191948,0.0037845477927476168,0.007800184190273285,0.028133105486631393,1.5667363405227661,2.9002857208251953
cnn_feat_21_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_21_min,551.0,0.005435573868453503,0.004279652610421181,0.0013059766497462988,0.002092881128191948,0.0037845477927476168,0.007800184190273285,0.028133105486631393,1.5667363405227661,2.9002857208251953
cnn_feat_21_max,551.0,0.005435573868453503,0.004279652610421181,0.0013059766497462988,0.002092881128191948,0.0037845477927476168,0.007800184190273285,0.028133105486631393,1.5667363405227661,2.9002857208251953
cnn_feat_22_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_22_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_22_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_22_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_23_mean,551.0,0.01836957409977913,0.008396896533668041,0.003255353542044759,0.011131518986076117,0.01800118200480938,0.025182627141475677,0.040057986974716187,0.1661231517791748,-0.9509958028793335
cnn_feat_23_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_23_min,551.0,0.01836957409977913,0.008396896533668041,0.003255353542044759,0.011131518986076117,0.01800118200480938,0.025182627141475677,0.040057986974716187,0.1661231517791748,-0.9509958028793335
cnn_feat_23_max,551.0,0.01836957409977913,0.008396896533668041,0.003255353542044759,0.011131518986076117,0.01800118200480938,0.025182627141475677,0.040057986974716187,0.1661231517791748,-0.9509958028793335
cnn_feat_24_mean,551.0,0.05215940997004509,0.014775647781789303,0.02457050234079361,0.038454966619610786,0.05761716887354851,0.06583712995052338,0.07392754405736923,-0.34153637290000916,-1.3910298347473145
cnn_feat_24_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_24_min,551.0,0.05215940997004509,0.014775647781789303,0.02457050234079361,0.038454966619610786,0.05761716887354851,0.06583712995052338,0.07392754405736923,-0.34153637290000916,-1.3910298347473145
cnn_feat_24_max,551.0,0.05215940997004509,0.014775647781789303,0.02457050234079361,0.038454966619610786,0.05761716887354851,0.06583712995052338,0.07392754405736923,-0.34153637290000916,-1.3910298347473145
cnn_feat_25_mean,551.0,0.06992124021053314,0.007367441896349192,0.0559123232960701,0.06298187002539635,0.06957965344190598,0.07557456940412521,0.08767185360193253,0.23336024582386017,-1.056308627128601
cnn_feat_25_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_25_min,551.0,0.06992124021053314,0.007367441896349192,0.0559123232960701,0.06298187002539635,0.06957965344190598,0.07557456940412521,0.08767185360193253,0.23336024582386017,-1.056308627128601
cnn_feat_25_max,551.0,0.06992124021053314,0.007367441896349192,0.0559123232960701,0.06298187002539635,0.06957965344190598,0.07557456940412521,0.08767185360193253,0.23336024582386017,-1.056308627128601
cnn_feat_26_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_26_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_26_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_26_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_27_mean,551.0,0.07899636775255203,0.012515784241259098,0.05537056922912598,0.06892301887273788,0.07754110544919968,0.08818632364273071,0.10888049751520157,0.3381231725215912,-0.8050002455711365
cnn_feat_27_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_27_min,551.0,0.07899636775255203,0.012515784241259098,0.05537056922912598,0.06892301887273788,0.07754110544919968,0.08818632364273071,0.10888049751520157,0.3381231725215912,-0.8050002455711365
cnn_feat_27_max,551.0,0.07899636775255203,0.012515784241259098,0.05537056922912598,0.06892301887273788,0.07754110544919968,0.08818632364273071,0.10888049751520157,0.3381231725215912,-0.8050002455711365
cnn_feat_28_mean,551.0,6.353023991323425e-07,8.907731171348132e-06,0.0,0.0,0.0,0.0,0.00016103516099974513,14.97456169128418,236.6220703125
cnn_feat_28_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_28_min,551.0,6.353023991323425e-07,8.907731171348132e-06,0.0,0.0,0.0,0.0,0.00016103516099974513,14.97456169128418,236.6220703125
cnn_feat_28_max,551.0,6.353023991323425e-07,8.907731171348132e-06,0.0,0.0,0.0,0.0,0.00016103516099974513,14.97456169128418,236.6220703125
cnn_feat_29_mean,551.0,2.3355720259132795e-05,0.00011339042248437181,0.0,0.0,0.0,0.0,0.0015497043495997787,8.297547340393066,89.34656524658203
cnn_feat_29_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_29_min,551.0,2.3355720259132795e-05,0.00011339042248437181,0.0,0.0,0.0,0.0,0.0015497043495997787,8.297547340393066,89.34656524658203
cnn_feat_29_max,551.0,2.3355720259132795e-05,0.00011339042248437181,0.0,0.0,0.0,0.0,0.0015497043495997787,8.297547340393066,89.34656524658203
cnn_feat_30_mean,551.0,0.044579263776540756,0.008104474283754826,0.03021210990846157,0.03781760483980179,0.04253988340497017,0.05051468499004841,0.06469389796257019,0.5814108848571777,-0.6377069354057312
cnn_feat_30_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_30_min,551.0,0.044579263776540756,0.008104474283754826,0.03021210990846157,0.03781760483980179,0.04253988340497017,0.05051468499004841,0.06469389796257019,0.5814108848571777,-0.6377069354057312
cnn_feat_30_max,551.0,0.044579263776540756,0.008104474283754826,0.03021210990846157,0.03781760483980179,0.04253988340497017,0.05051468499004841,0.06469389796257019,0.5814108848571777,-0.6377069354057312
cnn_feat_31_mean,551.0,2.4691546514077345e-06,1.981487002922222e-05,0.0,0.0,0.0,0.0,0.00024777650833129883,10.025177955627441,107.48627471923828
cnn_feat_31_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_31_min,551.0,2.4691546514077345e-06,1.981487002922222e-05,0.0,0.0,0.0,0.0,0.00024777650833129883,10.025177955627441,107.48627471923828
cnn_feat_31_max,551.0,2.4691546514077345e-06,1.981487002922222e-05,0.0,0.0,0.0,0.0,0.00024777650833129883,10.025177955627441,107.48627471923828
cnn_feat_32_mean,551.0,0.0009870900539681315,0.0029779626056551933,0.0,0.0,0.0,0.00042087986366823316,0.01981380395591259,4.240974426269531,18.797216415405273
cnn_feat_32_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_32_min,551.0,0.0009870900539681315,0.0029779626056551933,0.0,0.0,0.0,0.00042087986366823316,0.01981380395591259,4.240974426269531,18.797216415405273
cnn_feat_32_max,551.0,0.0009870900539681315,0.0029779626056551933,0.0,0.0,0.0,0.00042087986366823316,0.01981380395591259,4.240974426269531,18.797216415405273
cnn_feat_33_mean,551.0,0.05845792219042778,0.00784215983003378,0.04129309952259064,0.0522112101316452,0.05801120400428772,0.063968226313591,0.07835662364959717,0.29027947783470154,-0.7335941195487976
cnn_feat_33_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_33_min,551.0,0.05845792219042778,0.00784215983003378,0.04129309952259064,0.0522112101316452,0.05801120400428772,0.063968226313591,0.07835662364959717,0.29027947783470154,-0.7335941195487976
cnn_feat_33_max,551.0,0.05845792219042778,0.00784215983003378,0.04129309952259064,0.0522112101316452,0.05801120400428772,0.063968226313591,0.07835662364959717,0.29027947783470154,-0.7335941195487976
cnn_feat_34_mean,551.0,0.0017608437919989228,0.0038866077084094286,0.0,0.0,0.0,0.0010871391277760267,0.023987222462892532,2.7512195110321045,7.5231547355651855
cnn_feat_34_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_34_min,551.0,0.0017608437919989228,0.0038866077084094286,0.0,0.0,0.0,0.0010871391277760267,0.023987222462892532,2.7512195110321045,7.5231547355651855
cnn_feat_34_max,551.0,0.0017608437919989228,0.0038866077084094286,0.0,0.0,0.0,0.0010871391277760267,0.023987222462892532,2.7512195110321045,7.5231547355651855
cnn_feat_35_mean,551.0,0.009638210758566856,0.006028370000422001,0.00011248245573369786,0.004388634115457535,0.009024455212056637,0.014580416958779097,0.025637073442339897,0.2927458882331848,-1.0378490686416626
cnn_feat_35_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_35_min,551.0,0.009638210758566856,0.006028370000422001,0.00011248245573369786,0.004388634115457535,0.009024455212056637,0.014580416958779097,0.025637073442339897,0.2927458882331848,-1.0378490686416626
cnn_feat_35_max,551.0,0.009638210758566856,0.006028370000422001,0.00011248245573369786,0.004388634115457535,0.009024455212056637,0.014580416958779097,0.025637073442339897,0.2927458882331848,-1.0378490686416626
cnn_feat_36_mean,551.0,0.012387031689286232,0.008607306517660618,0.00158028828445822,0.002883649547584355,0.012539842166006565,0.02019207365810871,0.03126729652285576,0.15791936218738556,-1.3839253187179565
cnn_feat_36_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_36_min,551.0,0.012387031689286232,0.008607306517660618,0.00158028828445822,0.002883649547584355,0.012539842166006565,0.02019207365810871,0.03126729652285576,0.15791936218738556,-1.3839253187179565
cnn_feat_36_max,551.0,0.012387031689286232,0.008607306517660618,0.00158028828445822,0.002883649547584355,0.012539842166006565,0.02019207365810871,0.03126729652285576,0.15791936218738556,-1.3839253187179565
cnn_feat_37_mean,551.0,0.015770958736538887,0.016563182696700096,0.0,0.00019449080718914047,0.01035606861114502,0.0298105264082551,0.05825018510222435,0.6723697781562805,-0.8489736914634705
cnn_feat_37_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_37_min,551.0,0.015770958736538887,0.016563182696700096,0.0,0.00019449080718914047,0.01035606861114502,0.0298105264082551,0.05825018510222435,0.6723697781562805,-0.8489736914634705
cnn_feat_37_max,551.0,0.015770958736538887,0.016563182696700096,0.0,0.00019449080718914047,0.01035606861114502,0.0298105264082551,0.05825018510222435,0.6723697781562805,-0.8489736914634705
cnn_feat_38_mean,551.0,0.02054806426167488,0.007862851954996586,0.004490399733185768,0.0145186185836792,0.020450226962566376,0.02658487670123577,0.03835323452949524,0.03462165966629982,-0.8475492596626282
cnn_feat_38_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_38_min,551.0,0.02054806426167488,0.007862851954996586,0.004490399733185768,0.0145186185836792,0.020450226962566376,0.02658487670123577,0.03835323452949524,0.03462165966629982,-0.8475492596626282
cnn_feat_38_max,551.0,0.02054806426167488,0.007862851954996586,0.004490399733185768,0.0145186185836792,0.020450226962566376,0.02658487670123577,0.03835323452949524,0.03462165966629982,-0.8475492596626282
cnn_feat_39_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_39_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_39_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_39_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_40_mean,551.0,0.009182563051581383,0.009036083705723286,0.000606867833994329,0.0016201360849663615,0.005666954442858696,0.015109836589545012,0.03913608193397522,1.0782673358917236,0.27093270421028137
cnn_feat_40_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_40_min,551.0,0.009182563051581383,0.009036083705723286,0.000606867833994329,0.0016201360849663615,0.005666954442858696,0.015109836589545012,0.03913608193397522,1.0782673358917236,0.27093270421028137
cnn_feat_40_max,551.0,0.009182563051581383,0.009036083705723286,0.000606867833994329,0.0016201360849663615,0.005666954442858696,0.015109836589545012,0.03913608193397522,1.0782673358917236,0.27093270421028137
cnn_feat_41_mean,551.0,0.02887646108865738,0.006520912051200867,0.01092531904578209,0.024638919159770012,0.029973020777106285,0.03425025939941406,0.04030900448560715,-0.5728690028190613,-0.39549240469932556
cnn_feat_41_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_41_min,551.0,0.02887646108865738,0.006520912051200867,0.01092531904578209,0.024638919159770012,0.029973020777106285,0.03425025939941406,0.04030900448560715,-0.5728690028190613,-0.39549240469932556
cnn_feat_41_max,551.0,0.02887646108865738,0.006520912051200867,0.01092531904578209,0.024638919159770012,0.029973020777106285,0.03425025939941406,0.04030900448560715,-0.5728690028190613,-0.39549240469932556
cnn_feat_42_mean,551.0,0.014867370948195457,0.010065517388284206,0.0014846104895696044,0.006448900792747736,0.01372236106544733,0.01971326768398285,0.043918851763010025,0.8062701225280762,-0.008705677464604378
cnn_feat_42_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_42_min,551.0,0.014867370948195457,0.010065517388284206,0.0014846104895696044,0.006448900792747736,0.01372236106544733,0.01971326768398285,0.043918851763010025,0.8062701225280762,-0.008705677464604378
cnn_feat_42_max,551.0,0.014867370948195457,0.010065517388284206,0.0014846104895696044,0.006448900792747736,0.01372236106544733,0.01971326768398285,0.043918851763010025,0.8062701225280762,-0.008705677464604378
cnn_feat_43_mean,551.0,0.030141474679112434,0.00878232717514038,0.007955275475978851,0.023784861899912357,0.029300475493073463,0.035998640581965446,0.05348244681954384,0.324269562959671,-0.408601313829422
cnn_feat_43_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_43_min,551.0,0.030141474679112434,0.00878232717514038,0.007955275475978851,0.023784861899912357,0.029300475493073463,0.035998640581965446,0.05348244681954384,0.324269562959671,-0.408601313829422
cnn_feat_43_max,551.0,0.030141474679112434,0.00878232717514038,0.007955275475978851,0.023784861899912357,0.029300475493073463,0.035998640581965446,0.05348244681954384,0.324269562959671,-0.408601313829422
cnn_feat_44_mean,551.0,0.0006684732506982982,0.0011580134741961956,0.0,0.0,0.00016222201520577073,0.000966306688496843,0.009764797985553741,3.238321542739868,14.393330574035645
cnn_feat_44_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_44_min,551.0,0.0006684732506982982,0.0011580134741961956,0.0,0.0,0.00016222201520577073,0.000966306688496843,0.009764797985553741,3.238321542739868,14.393330574035645
cnn_feat_44_max,551.0,0.0006684732506982982,0.0011580134741961956,0.0,0.0,0.00016222201520577073,0.000966306688496843,0.009764797985553741,3.238321542739868,14.393330574035645
cnn_feat_45_mean,551.0,0.007061374839395285,0.006533265579491854,0.0006023807218298316,0.0012869432102888823,0.004416962154209614,0.012583217117935419,0.028890160843729973,0.7750460505485535,-0.5951417684555054
cnn_feat_45_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_45_min,551.0,0.007061374839395285,0.006533265579491854,0.0006023807218298316,0.0012869432102888823,0.004416962154209614,0.012583217117935419,0.028890160843729973,0.7750460505485535,-0.5951417684555054
cnn_feat_45_max,551.0,0.007061374839395285,0.006533265579491854,0.0006023807218298316,0.0012869432102888823,0.004416962154209614,0.012583217117935419,0.028890160843729973,0.7750460505485535,-0.5951417684555054
cnn_feat_46_mean,551.0,4.14891565014841e-06,2.0222165403538384e-05,0.0,0.0,0.0,0.0,0.00027785461861640215,7.232637405395508,71.49153137207031
cnn_feat_46_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_46_min,551.0,4.14891565014841e-06,2.0222165403538384e-05,0.0,0.0,0.0,0.0,0.00027785461861640215,7.232637405395508,71.49153137207031
cnn_feat_46_max,551.0,4.14891565014841e-06,2.0222165403538384e-05,0.0,0.0,0.0,0.0,0.00027785461861640215,7.232637405395508,71.49153137207031
cnn_feat_47_mean,551.0,0.04530146345496178,0.007145280484110117,0.025005236268043518,0.039427170529961586,0.0448763333261013,0.05131480470299721,0.060085125267505646,0.07605468481779099,-0.9320725798606873
cnn_feat_47_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_47_min,551.0,0.04530146345496178,0.007145280484110117,0.025005236268043518,0.039427170529961586,0.0448763333261013,0.05131480470299721,0.060085125267505646,0.07605468481779099,-0.9320725798606873
cnn_feat_47_max,551.0,0.04530146345496178,0.007145280484110117,0.025005236268043518,0.039427170529961586,0.0448763333261013,0.05131480470299721,0.060085125267505646,0.07605468481779099,-0.9320725798606873
cnn_feat_48_mean,551.0,0.047714363783597946,0.00703017134219408,0.021207712590694427,0.04353634640574455,0.04811094328761101,0.05241890251636505,0.06433096528053284,-0.4734419882297516,0.36043089628219604
cnn_feat_48_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_48_min,551.0,0.047714363783597946,0.00703017134219408,0.021207712590694427,0.04353634640574455,0.04811094328761101,0.05241890251636505,0.06433096528053284,-0.4734419882297516,0.36043089628219604
cnn_feat_48_max,551.0,0.047714363783597946,0.00703017134219408,0.021207712590694427,0.04353634640574455,0.04811094328761101,0.05241890251636505,0.06433096528053284,-0.4734419882297516,0.36043089628219604
cnn_feat_49_mean,551.0,0.0010321305599063635,0.0005954883527010679,0.0,0.0006770767504349351,0.0010034209117293358,0.0012283097603358328,0.0054145329631865025,3.5182836055755615,18.383066177368164
cnn_feat_49_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_49_min,551.0,0.0010321305599063635,0.0005954883527010679,0.0,0.0006770767504349351,0.0010034209117293358,0.0012283097603358328,0.0054145329631865025,3.5182836055755615,18.383066177368164
cnn_feat_49_max,551.0,0.0010321305599063635,0.0005954883527010679,0.0,0.0006770767504349351,0.0010034209117293358,0.0012283097603358328,0.0054145329631865025,3.5182836055755615,18.383066177368164
cnn_feat_50_mean,551.0,0.08653130382299423,0.021915817633271217,0.037925396114587784,0.06831881776452065,0.08693169802427292,0.10484038665890694,0.13009268045425415,-0.05909183621406555,-0.996783971786499
cnn_feat_50_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_50_min,551.0,0.08653130382299423,0.021915817633271217,0.037925396114587784,0.06831881776452065,0.08693169802427292,0.10484038665890694,0.13009268045425415,-0.05909183621406555,-0.996783971786499
cnn_feat_50_max,551.0,0.08653130382299423,0.021915817633271217,0.037925396114587784,0.06831881776452065,0.08693169802427292,0.10484038665890694,0.13009268045425415,-0.05909183621406555,-0.996783971786499
cnn_feat_51_mean,551.0,4.207342101381073e-07,8.419524419878144e-06,0.0,0.0,0.0,0.0,0.00019406226056162268,22.35888671875,511.9975280761719
cnn_feat_51_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
